date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2020-09-21 03:30:00+03:30,371.04000000,376.80000000,331.00000000,340.36000000,1283946.03098000,452134893.63405810,472560,614255.13337000,216255854.30576970
2020-09-22 03:30:00+03:30,340.31000000,346.91000000,335.34000000,344.21000000,842731.12878000,288166815.51503700,286593,406238.87933000,138901899.75129510
2020-09-23 03:30:00+03:30,344.18000000,344.65000000,313.29000000,320.72000000,940904.49756000,313808761.09043880,323226,451952.70895000,150859607.76494990
2020-09-24 03:30:00+03:30,320.72000000,353.10000000,316.67000000,348.97000000,1071705.09721000,360708689.40437970,371450,541195.93188000,182260574.83696910
2020-09-25 03:30:00+03:30,348.97000000,358.00000000,337.58000000,351.92000000,860643.77924000,298266918.80064850,310536,428498.41778000,148520979.71553270
2020-09-26 03:30:00+03:30,351.93000000,356.40000000,345.88000000,353.92000000,530879.20755000,186812160.37543690,217834,265973.62355000,93597365.18627900
2020-09-27 03:30:00+03:30,353.95000000,362.14000000,347.24000000,357.49000000,569568.55041000,202411362.68323290,230526,278104.49527000,98851342.51735050
2020-09-28 03:30:00+03:30,357.58000000,368.20000000,351.70000000,353.96000000,757758.43040000,273063157.78999110,261317,365322.52821000,131705221.49365880
2020-09-29 03:30:00+03:30,353.91000000,360.63000000,350.45000000,359.79000000,585143.16892000,208028826.48711650,214988,296028.84893000,105268925.80294570
2020-09-30 03:30:00+03:30,359.78000000,361.50000000,351.56000000,359.83000000,498943.23226000,177784824.51781920,173910,258138.87585000,92021033.11709650
2020-10-01 03:30:00+03:30,359.83000000,370.45000000,345.51000000,352.85000000,758349.31959000,271468849.79851160,288354,361455.09687000,129606992.62340270
2020-10-02 03:30:00+03:30,352.83000000,354.55000000,334.24000000,345.60000000,733571.84211000,251829017.51948020,286023,359044.99342000,123230178.01440740
2020-10-03 03:30:00+03:30,345.60000000,351.00000000,343.70000000,345.95000000,303595.71901000,105401893.35734360,136755,157899.99434000,54819449.94469700
2020-10-04 03:30:00+03:30,345.94000000,354.45000000,343.81000000,352.37000000,343932.91712000,119961274.70065720,138736,168705.23259000,58850037.60413940
2020-10-05 03:30:00+03:30,352.34000000,356.10000000,348.54000000,353.62000000,376740.30692000,132656713.04409390,145787,185554.40142000,65347144.97328110
2020-10-06 03:30:00+03:30,353.63000000,355.10000000,336.80000000,340.75000000,640063.26951000,221765553.58680910,240812,311147.69014000,107797282.75783230
2020-10-07 03:30:00+03:30,340.80000000,342.85000000,332.18000000,341.58000000,541928.86376000,183873686.39043150,195112,267972.41424000,90930067.04391160
2020-10-08 03:30:00+03:30,341.58000000,353.32000000,334.21000000,350.95000000,631794.87560000,217322066.97802380,220053,332296.23857000,114406629.96863650
2020-10-09 03:30:00+03:30,350.94000000,368.33000000,347.32000000,365.02000000,650478.19338000,232878561.88521360,241168,347090.04670000,124302113.23120810
2020-10-10 03:30:00+03:30,365.01000000,378.40000000,364.71000000,370.52000000,591005.32129000,220607973.01227310,253825,299965.65391000,111977478.87854210
